2014-01-02,21924,33.4,32221,49,24475,37.2,30893,47,65718,22861,30.3,33316,44.2,24639,32.7,31688,42,75359
2014-01-03,20547,31.3,29668,45.2,24498,37.4,31555,48.1,65570,21457,28.1,31168,40.8,25087,32.9,33085,43.3,76344
2014-01-06,20477,31.9,28050,43.8,23232,36.2,29830,46.5,64111,21001,27.7,30103,39.7,24263,32,32094,42.3,75820
2014-01-07,20647,31.7,28801,44.2,23053,35.4,30396,46.6,65169,21161,26.9,30487,38.7,25548,32.5,33928,43.1,78704
2014-01-08,20115,31.9,27142,43,22651,35.9,29973,47.5,63081,20609,26.4,29089,37.3,25992,33.3,33859,43.4,78073
2014-01-09,19521,31.4,26904,43.3,22963,37,30448,49,62095,20154,24.6,31026,37.9,29316,35.8,37485,45.8,81811
2014-01-10,18770,31.7,25342,42.8,22991,38.8,29675,50.1,59189,23143,27.6,32879,39.2,30514,36.4,39627,47.2,83941
2014-01-13,9458,22.1,15130,35.3,15227,35.5,18673,43.6,42870,21071,26.3,30214,37.7,30494,38.1,38343,47.9,80046
2014-01-14,9803,27,14462,39.9,13846,38.2,16874,46.5,36284,23428,27.7,33351,39.4,32099,37.9,40743,48.1,84633
2014-01-15,18290,32.3,25718,45.4,26721,47.1,33173,58.5,56692,18786,29.2,26541,41.3,27802,43.2,34415,53.5,64313
2014-01-16,17915,29.7,25272,41.9,27810,46.1,34116,56.6,60306,18411,26.9,26321,38.5,28926,42.3,35379,51.7,68426
2014-01-17,17028,27.8,24800,40.5,27606,45.1,34774,56.8,61237,17523,25.2,25582,36.7,28758,41.3,35926,51.6,69650
2014-01-20,16595,26.1,24190,38.1,28587,45,35528,55.9,63565,17299,24,25295,35.1,29744,41.3,36685,51,71999
2014-01-21,15958,24.5,23359,35.9,29275,45,37371,57.5,65003,16568,22.4,24700,33.4,30460,41.2,38556,52.2,73890
2014-01-22,15776,24.5,23071,35.8,29151,45.2,37067,57.5,64462,16349,22.3,24222,33,30338,41.3,38254,52.1,73392
2014-01-23,15338,24,22186,34.8,29038,45.5,36463,57.1,63823,16105,22,23732,32.4,30225,41.3,38098,52,73252
2014-01-24,18554,28.1,26433,40.1,29570,44.9,37205,56.4,65927,18791,24.9,27519,36.4,30757,40.7,38797,51.4,75509
2014-01-27,16622,25.3,25164,38.3,28406,43.2,35513,54,65708,17202,22.6,26135,34.3,29593,38.9,36881,48.5,76092
2014-02-05,15034,24.3,23005,37.2,25027,40.5,32012,51.8,61832,15757,21.5,24269,33.1,26217,35.8,34054,46.5,73287
2014-02-06,13025,22.8,19453,34,22892,40,29320,51.2,57216,13738,19.9,20924,30.3,24770,35.8,31516,45.6,69128
2014-02-07,12501,22.5,18962,34.1,21979,39.6,27557,49.6,55531,13430,19.6,20636,30.1,24120,35.2,30349,44.3,68458
2014-02-10,13471,23.7,20511,36.1,22620,39.8,28083,49.4,56895,14545,20.5,22410,31.5,24015,33.8,30992,43.6,71042
2014-02-11,14457,25.8,22497,40.2,20560,36.7,25738,46,55962,16386,22.9,25057,35,21995,30.8,29359,41.1,71494
2014-02-12,18000,32.1,26038,46.4,20907,37.3,26252,46.8,56068,21033,28.8,29642,40.6,23897,32.8,30072,41.2,72944
2014-02-13,19126,34.1,26366,47,20199,36,25749,45.9,56147,22336,29.8,30646,40.9,23943,31.9,30374,40.5,75003
2014-02-14,17275,34.1,26064,51.5,16845,33.3,21416,42.3,50622,20984,28.6,31119,42.5,21378,29.2,27306,37.3,73296
2014-02-17,14799,36.3,20213,49.6,9576,23.5,14421,35.4,40728,20134,27.3,31164,42.2,20902,28.3,27024,36.6,73809
2014-02-18,14315,44.6,17868,55.7,9767,30.4,13147,41,32102,21530,29.1,33686,45.5,19614,26.5,26180,35.3,74085
2014-02-19,16304,33.3,23772,48.6,12466,25.5,17094,34.9,48960,16741,31.6,24673,46.6,12661,23.9,17967,34,52908
2014-02-20,17393,32.5,25687,48,12721,23.8,18522,34.6,53516,18305,31.6,26641,46,12913,22.3,19039,32.9,57886
2014-02-21,17694,33.5,24923,47.3,12319,23.4,17809,33.8,52743,18156,31.6,25611,44.5,12601,21.9,18588,32.3,57541
2014-02-24,17751,33,25180,46.9,12088,22.5,17515,32.6,53723,18214,31,25758,43.8,12367,21,18245,31.1,58754
2014-02-25,18297,33.7,26463,48.7,12122,22.3,17738,32.7,54308,18863,31.7,27123,45.6,12302,20.7,18485,31.1,59487
2014-02-26,19252,32.4,29324,49.3,12286,20.7,18339,30.8,59467,19811,30.4,30025,46.1,12703,19.5,19168,29.4,65130
2014-02-27,20654,33.8,31513,51.6,12795,21,18845,30.9,61036,21213,31.6,32376,48.3,13274,19.8,19771,29.5,67028
2014-03-03,20297,35.5,30265,53,13411,23.5,19551,34.2,57101,20856,33.1,30824,49,13918,22.1,20545,32.6,62931
2014-03-04,20162,36.5,28098,50.8,12688,22.9,18258,33,55296,20626,33.5,28789,46.8,13328,21.7,19297,31.4,61493
2014-03-05,20165,36.2,27397,49.2,13364,24,18538,33.3,55700,20709,33.4,28619,46.1,13844,22.3,19863,32,62070
2014-03-06,20923,33.5,30530,48.8,12436,19.9,18271,29.2,62503,21513,30.6,31948,45.4,12764,18.1,19296,27.4,70371
2014-03-07,21282,33.3,30088,47.1,12179,19.1,17837,27.9,63918,22079,30.4,31723,43.6,12531,17.2,18795,25.9,72704
2014-03-10,19954,33.1,28757,47.7,10946,18.2,16592,27.5,60257,20658,29.7,30260,43.6,11814,17,18144,26.1,69449
2014-03-11,20800,33.5,29785,48,11551,18.6,17900,28.9,62013,21486,29.9,31442,43.7,12390,17.2,19269,26.8,71913
2014-03-12,19879,33.7,28923,49,11604,19.7,17541,29.7,58973,20558,29.6,30422,43.7,13035,18.7,19493,28,69543
2014-03-13,20812,32.8,30910,48.7,12789,20.2,19652,31,63410,21587,28.3,32812,43,13885,18.2,21351,28,76355
2014-03-14,19627,33.7,29373,50.4,11567,19.9,17849,30.6,58255,20632,28,31697,43,12988,17.6,19924,27,73781
2014-03-17,14364,31,21826,47.1,8259,17.8,13201,28.5,46345,20056,28,31932,44.7,13192,18.4,19104,26.7,71503
2014-03-18,14678,39.4,19821,53.1,8335,22.3,13032,34.9,37297,23796,31.3,35993,47.3,16665,21.9,23790,31.3,76025
2014-03-19,19348,39.4,28098,57.2,15401,31.3,19473,39.6,49139,19805,36.4,28687,52.7,15597,28.7,20517,37.7,54389
2014-03-20,15789,30.3,24230,46.5,17555,33.7,21663,41.6,52106,15944,27.5,24903,42.9,17691,30.5,22628,39,58078
2014-03-21,15732,29.9,24500,46.6,16726,31.8,20833,39.6,52609,16299,27.7,25363,43.1,16987,28.9,21652,36.8,58877
2014-03-24,15397,29.5,24755,47.5,15089,28.9,19115,36.6,52165,15754,26.8,25443,43.3,15834,27,20133,34.3,58716
2014-03-25,16510,30.1,25964,47.3,14941,27.2,19097,34.8,54842,16968,27.6,26659,43.3,15284,24.8,19995,32.5,61535
2014-03-26,17820,31,27375,47.7,14009,24.4,18313,31.9,57445,18277,28.3,29247,45.3,14405,22.3,19194,29.7,64553
2014-03-27,18478,29.1,30789,48.5,14275,22.5,18877,29.7,63459,19554,27.4,32614,45.8,14624,20.5,19760,27.7,71248
2014-03-28,18354,28.6,30224,47.1,14331,22.3,19471,30.3,64168,18811,26.1,31372,43.5,14510,20.1,20364,28.2,72195
2014-03-31,18096,27.9,30625,47.3,14337,22.1,18628,28.8,64779,19249,26.2,32339,44,14635,19.9,19528,26.6,73525
2014-04-01,17113,26.1,28638,43.6,12300,18.7,17036,25.9,65680,18093,24,30901,41,12631,16.7,17965,23.8,75418
2014-04-02,17866,28.1,28845,45.4,11696,18.4,16791,26.4,63530,19703,26.7,31183,42.3,12005,16.3,17537,23.8,73790
2014-04-03,18362,28.2,31118,47.8,11742,18.1,16806,25.8,65038,20301,26.9,33560,44.4,12110,16,17470,23.1,75589
2014-04-07,18392,28.1,30971,47.3,11908,18.2,17087,26.1,65496,19466,25.4,33900,44.3,12376,16.2,17741,23.2,76570
2014-04-08,17287,27.8,28343,45.6,11239,18.1,15913,25.6,62146,19460,26.1,32672,43.8,11634,15.6,16719,22.4,74660
2014-04-09,16687,26.5,26578,42.2,13053,20.7,17652,28,62969,20622,26.5,31663,40.7,13394,17.2,18890,24.3,77820
2014-04-10,17859,29,26710,43.4,14382,23.4,18874,30.7,61551,22560,28.2,33118,41.5,15238,19.1,20849,26.1,79898
2014-04-11,15840,27.9,24394,43,13744,24.2,18065,31.8,56743,20778,25.5,33130,40.6,15206,18.6,21259,26.1,81606
2014-04-14,16229,30.9,23336,44.4,13835,26.3,18581,35.3,52582,23564,26.7,37154,42,16666,18.9,25026,28.3,88393
2014-04-15,14859,33.8,21322,48.5,12366,28.1,16044,36.5,43965,28361,29.8,41134,43.2,18697,19.6,28319,29.8,95182
2014-04-16,17554,31.8,26214,47.5,12458,22.6,17145,31.1,55204,18046,28.8,27427,43.7,13000,20.7,18278,29.1,62747
2014-04-17,17571,30.4,26437,45.8,12392,21.5,16836,29.2,57713,18068,27.5,28127,42.8,13034,19.8,18326,27.9,65704
2014-04-18,17093,28.2,25895,42.8,14254,23.5,19694,32.5,60548,17598,25.6,27895,40.6,14917,21.7,21104,30.7,68779
2014-04-21,16995,27.7,25913,42.2,14833,24.2,19710,32.1,61395,17583,25.2,28063,40.2,15574,22.3,21298,30.5,69799
2014-04-22,17425,28.1,26339,42.4,14645,23.6,19479,31.4,62094,17947,25.4,27813,39.3,15238,21.6,20942,29.6,70686
2014-04-23,18008,28.2,27564,43.2,15466,24.2,20779,32.5,63868,18521,25.6,28959,40,15945,22,22208,30.7,72330
2014-04-24,18641,28.4,28315,43.2,15616,23.8,20949,31.9,65594,19159,25.7,29528,39.6,16194,21.7,22394,30,74561
2014-04-25,18834,29.2,28901,44.8,17530,27.2,23343,36.2,64502,19593,26.2,30170,40.4,18197,24.4,25066,33.6,74682
2014-04-28,19032,28.9,31729,48.2,16800,25.5,22460,34.1,65850,19792,25.8,32699,42.6,18031,23.5,25308,33,76738
2014-04-29,20120,30.2,31326,47,15445,23.2,21645,32.5,66615,20900,26.9,32388,41.7,16769,21.6,24057,30.9,77741
2014-04-30,20027,30.2,30430,45.9,16108,24.3,22257,33.6,66282,20797,26.9,31618,40.9,17148,22.2,24273,31.4,77374
2014-05-02,20112,30,30853,46,17040,25.4,23313,34.8,67044,20908,26.8,32125,41.1,18110,23.2,25097,32.1,78133
2014-05-05,20093,30.9,29246,44.9,16688,25.6,22933,35.2,65099,20677,27,31319,40.9,17675,23.1,25400,33.2,76556
2014-05-06,19947,29.6,29279,43.5,17162,25.5,23647,35.1,67315,20546,25.9,30719,38.8,18162,22.9,25861,32.7,79176
2014-05-07,19782,30,28982,44,17175,26.1,24174,36.7,65838,20363,26.2,31010,39.9,18019,23.2,25924,33.4,77634
2014-05-08,20386,30.3,29432,43.8,17087,25.4,23767,35.3,67260,20977,26.1,31257,39,18409,22.9,25769,32.1,80233
2014-05-09,20456,30.9,28840,43.6,17483,26.4,23787,35.9,66179,21035,26.6,31689,40,18300,23.1,26127,33,79198
2014-05-12,20535,31,30355,45.8,18579,28.1,25656,38.7,66224,21773,27.3,33172,41.7,19245,24.2,28071,35.3,79621
2014-05-13,21002,31.3,30887,46,18586,27.7,26094,38.9,67084,21623,26.3,33473,40.7,19931,24.3,29548,36,82151
2014-05-14,21055,31.6,31544,47.3,19972,29.9,27371,41,66720,21920,26.3,33697,40.4,21162,25.4,30938,37.1,83377
2014-05-15,20371,31.4,30394,46.8,19866,30.6,26630,41,64931,21541,26.2,32690,39.7,20462,24.9,30069,36.5,82293
2014-05-16,19142,31.7,27861,46.1,18416,30.5,24117,39.9,60452,22101,26.5,34592,41.5,21514,25.8,29604,35.6,83255
2014-05-19,14943,28.7,22366,43,15870,30.5,21117,40.6,51982,26018,30.3,38493,44.8,22645,26.4,32316,37.6,85916
