2016-06-27,49466,247191,24963778,945632,84170,265722,44083167,663544,-34704,-18531,-19119389,282088,10721,1645,8246212,300,35405,1660,53209983,301,-24684,-15,-44963771,-1,106671,174133,142335628,697802,30408,201135,32232368,740151,76263,-27002,110103260,-42349
2016-06-28,50701,252617,27666024,817706,88168,273546,44566284,617418,-37467,-20929,-16900260,200288,10653,1645,8176350,277,35100,1660,53019692,278,-24447,-15,-44843342,-1,104240,176193,137356501,654605,28256,196241,30987244,603142,75984,-20048,106369257,51463
2016-06-29,47110,175460,23821049,636379,85436,155543,39856542,433276,-38326,19917,-16035493,203103,10918,1645,8682333,260,36173,1660,54907591,261,-25255,-15,-46225258,-1,106225,145510,140363446,611308,27263,161499,28668955,530950,78962,-15989,111694491,80358
2016-06-30,53758,212827,28525409,658786,84732,184471,38898611,524376,-30974,28356,-10373202,134410,11232,1645,9297874,270,36941,1660,56757216,270,-25709,-15,-47459342,0,111266,149552,148775318,637529,27723,178831,28141086,535252,83543,-29279,120634232,102277
2016-07-01,56664,231079,29808479,713698,88263,182781,41051018,601689,-31599,48298,-11242539,112009,11261,1645,9440920,289,38239,1660,59672714,289,-26978,-15,-50231794,0,114094,156030,155817955,710069,27831,186351,28703971,554363,86263,-30321,127113984,155706
2016-07-04,57162,236948,31754465,685407,88107,195877,37778508,619185,-30945,41071,-6024043,66222,11161,1645,9281756,281,39037,1660,61297344,281,-27876,-15,-52015588,0,108802,162035,147191761,706411,27993,197662,28452751,552956,80809,-35627,118739010,153455
2016-07-05,59799,245255,33156291,646436,90666,206033,40543417,573358,-30867,39222,-7387126,73078,11256,1645,9293745,251,39521,1660,61911354,251,-28265,-15,-52617609,0,108672,160523,147673012,666815,28664,202752,27938746,537365,80008,-42229,119734266,129450
2016-07-06,53551,181602,28988245,525800,86290,181192,36380148,518011,-32739,410,-7391903,7789,11141,1645,8801946,172,40736,1660,62978633,172,-29595,-15,-54176687,0,101529,162010,134966426,602895,31993,202253,28153356,555809,69536,-40243,106813070,47086
2016-07-07,54840,208190,29971272,553884,86068,186638,37887705,492900,-31228,21552,-7916433,60984,10960,1645,8578367,207,40024,1660,62436706,208,-29064,-15,-53858339,-1,106815,165317,143272329,612689,29542,212836,25675830,530026,77273,-47519,117596499,82663
2016-07-11,55897,247605,31686820,753331,92014,209033,40028884,634813,-36117,38572,-8342064,118518,11107,1645,8989858,284,39985,1660,63624269,285,-28878,-15,-54634411,-1,105268,165651,144121275,756851,27579,218435,26018951,605671,77689,-52784,118102324,151180
2016-07-12,59143,269082,33262320,814326,93338,204898,40881063,666281,-34195,64184,-7618743,148045,11264,1645,9319168,304,40555,1660,64867069,304,-29291,-15,-55547901,0,107881,177455,149570011,831160,27568,223374,26693441,649773,80313,-45919,122876570,181387
2016-07-13,58794,226669,32692842,775178,94419,185047,41337287,645512,-35625,41622,-8644445,129666,11837,1645,10342854,321,40873,1660,65475793,321,-29036,-15,-55132939,0,112867,180904,156879916,857447,30369,232814,28627617,691550,82498,-51910,128252299,165897
2016-07-14,60597,246187,33647366,813785,96983,200840,41705526,686240,-36386,45347,-8058160,127545,11672,1645,10111275,357,41946,1660,67379500,357,-30274,-15,-57268225,0,115591,181920,161492191,885497,31883,236687,31353303,708274,83708,-54767,130138888,177223
2016-07-15,62454,269099,35821465,1016021,102779,198335,46376970,809581,-40325,70764,-10555505,206440,11659,1645,10169967,502,41588,1660,67388769,502,-29929,-15,-57218802,0,120016,182517,166538976,1075329,32002,243914,30797262,841734,88014,-61397,135741714,233595
2016-07-18,61857,283193,36699712,1200241,103071,216517,45172065,1008083,-41214,66676,-8472353,192158,11505,1645,10197453,819,41092,1660,66884328,820,-29587,-15,-56686875,-1,114991,185038,159662222,1280867,31602,255050,28947241,1019239,83389,-70012,130714981,261628
2016-07-19,64220,305967,42194538,1271917,103113,250127,45467938,1154186,-38893,55840,-3273400,117731,11920,1645,10543988,999,41595,1660,67887946,1000,-29675,-15,-57343958,-1,117741,191958,164819568,1411749,35880,266928,38644876,1128937,81861,-74970,126174692,282812
2016-07-20,34693,105985,23010158,501764,74978,102275,36286141,462031,-40285,3710,-13275983,39733,11588,1645,10411396,944,42026,1660,68570870,945,-30438,-15,-58159474,-1,99261,113904,141524264,833389,21324,106808,24362200,583878,77937,7096,117162064,249511
2016-07-21,38814,157445,26265401,665494,81392,167289,37274945,674216,-42578,-9844,-11009544,-8722,11467,1645,10330692,1378,42317,1660,69859298,1380,-30850,-15,-59528606,-2,104145,128084,146419443,1011622,23619,128553,26612038,751006,80526,-469,119807405,260616
2016-07-22,38428,177682,23471479,669115,82045,205783,36829054,678110,-43617,-28101,-13357575,-8995,11289,1645,9948736,1111,42326,1660,69435225,1112,-31037,-15,-59486489,-1,99471,136616,140951594,966929,22369,139267,23937105,721288,77102,-2651,117014489,245641
2016-07-25,42996,185785,26962142,639385,81778,248529,36666733,704895,-38782,-62744,-9704591,-65510,11154,1645,9674119,837,43015,1660,70385196,837,-31861,-15,-60711077,0,96319,137703,138717782,908327,22025,150324,21850304,691546,74294,-12621,116867478,216781
2016-07-26,44393,211719,27790482,705347,80928,251027,37386616,742354,-36535,-39308,-9596134,-37007,11069,1645,9601064,995,43055,1660,71041672,996,-31986,-15,-61440608,-1,102945,139706,150099243,968790,20914,152230,20999587,745085,82031,-12524,129099656,223705
2016-07-27,44243,166106,25649087,721945,83430,200507,36807589,735687,-39187,-34401,-11158502,-13742,11000,1645,9458796,1082,43254,1660,71485749,1082,-32254,-15,-62026953,0,99581,136649,146291209,1016068,22515,156576,23470443,801305,77066,-19927,122820766,214763
2016-07-28,46595,218094,26153562,815230,86358,237457,38730406,789345,-39763,-19363,-12576844,25885,11003,1645,9446580,1085,43804,1660,72456564,1086,-32801,-15,-63009984,-1,105049,145714,154641574,1047141,22445,171513,24603590,822125,82604,-25799,130037984,225016
2016-07-29,48643,233674,26455621,797212,89021,278529,40338676,770569,-40378,-44855,-13883055,26643,10783,1645,8962772,729,45111,1660,73878503,729,-34328,-15,-64915731,0,102404,152517,149809031,957052,23877,184522,23708456,742555,78527,-32005,126100575,214497
2016-08-01,53740,252315,31111386,854286,88638,275935,38813181,841206,-34898,-23620,-7701795,13080,10613,1645,9019947,1141,45495,1660,75463369,1141,-34882,-15,-66443422,0,111547,155249,163991132,1078515,23793,190200,25191837,875910,87754,-34951,138799295,202605
2016-08-02,52888,255758,30787939,792468,89748,293967,38863576,807209,-36860,-38209,-8075637,-14741,10821,1645,9319391,1032,46012,1660,75585654,1032,-35191,-15,-66266263,0,104638,157504,152861238,1032454,26107,196319,26230034,827996,78531,-38815,126631204,204458
2016-08-03,50095,198251,24458428,708512,89670,227634,35836746,714347,-39575,-29383,-11378318,-5835,10371,1645,8484422,675,47673,1660,77473051,675,-37302,-15,-68988629,0,108203,150075,155664727,936477,27756,187342,26626272,737885,80447,-37267,129038455,198592
2016-08-04,54793,235887,27355402,731954,88368,284519,33933337,781301,-33575,-48632,-6577935,-49347,10068,1895,8292655,834,48070,1910,77670965,834,-38002,-15,-69378310,0,104876,153060,152195147,953312,28459,194509,26027637,751385,76417,-41449,126167510,201927
2016-08-05,58016,256607,30346136,843070,90727,277901,35140213,851482,-32711,-21294,-4794077,-8412,10167,1895,8565463,1218,49533,2310,80554942,3478,-39366,-415,-71989479,-2260,108630,154295,159561731,1045388,27397,199065,25209075,856112,81233,-44770,134352656,189276
2016-08-08,61095,266229,33797764,870411,93699,303438,35826194,960036,-32604,-37209,-2028430,-89625,9978,1895,8422515,1314,49868,2310,80797202,2814,-39890,-415,-72374687,-1500,105416,151460,156226016,1090530,31164,205307,28858962,908842,74252,-53847,127367054,181688
2016-08-09,62260,291370,33777520,866944,94994,312156,36890334,926062,-32734,-20786,-3112814,-59118,10029,1895,8524959,1082,50259,2310,81595216,2382,-40230,-415,-73070257,-1300,108037,151656,159989114,1068516,31235,209103,28306727,885709,76802,-57447,131682387,182807
2016-08-10,67009,214708,37123560,808149,96486,259944,36803113,914538,-29477,-45236,320447,-106389,9873,1995,8335089,1226,51056,2410,83268003,2116,-41183,-415,-74932914,-890,109907,147948,163472012,1130650,32443,208696,30025339,925732,77464,-60748,133446673,204918
2016-08-11,71332,236408,44280898,711104,97969,322587,39483542,939422,-26637,-86179,4797356,-228318,9613,2195,7829836,1418,52671,2010,85678395,858,-43058,185,-77848559,560,109410,152073,161835878,1035942,37047,236017,34544321,856253,72363,-83944,127291557,179689
2016-08-12,72778,263823,42406328,779060,98071,311702,39708086,904856,-25293,-47879,2698242,-125796,9701,2195,8025114,1538,53089,2010,86855335,859,-43388,185,-78830221,679,114795,157514,171003185,1105057,37724,238979,35476115,899144,77071,-81465,135527070,205913
2016-08-15,72640,270867,42710834,753942,96659,331904,36781008,889236,-24019,-61037,5929826,-135294,9817,2195,8299697,1408,54122,2010,88608868,838,-44305,185,-80309171,570,117794,160063,173901257,1101652,41553,246158,41777978,879774,76241,-86095,132123279,221878
2016-08-16,69909,269488,39216320,691835,99312,338386,37021041,784795,-29403,-68898,2195279,-92960,9718,2195,8066702,776,55830,2010,91110263,562,-46112,185,-83043561,214,116431,164806,169360310,1024399,42074,246843,40188711,795799,74357,-82037,129171599,228600
2016-08-17,38763,109159,18799472,430478,59987,102195,23843863,430188,-21224,6964,-5044391,290,9894,2350,7744388,2417,56745,2350,93658953,2417,-46851,0,-85914565,0,96208,110261,146388730,825043,28471,124256,22648298,574816,67737,-13995,123740432,250227
2016-08-18,44959,146061,23136065,664390,63266,148252,23956194,715612,-18307,-2191,-820129,-51222,9944,2350,7853816,2393,57562,2350,95041442,2393,-47618,0,-87187626,0,101540,119469,153599469,887338,28360,139053,22009661,604737,73180,-19584,131589808,282601
2016-08-19,47381,164921,24434352,680663,68341,182277,26983842,778841,-20960,-17356,-2549490,-98178,10250,2350,8331094,1684,59132,2350,96439333,1684,-48882,0,-88108239,0,101343,122478,152588887,831687,36461,148747,30210953,567583,64882,-26269,122377934,264104
2016-08-22,48042,188428,23415218,729493,69488,219891,27518735,831014,-21446,-31463,-4103517,-101521,9783,2350,7454585,1337,60369,2350,98073926,1337,-50586,0,-90619341,0,108005,128278,161669021,804599,33373,161000,28614564,551338,74632,-32722,133054457,253261
2016-08-23,52347,205419,25963965,775250,73424,197702,31785184,759697,-21077,7717,-5821219,15553,10156,2350,7855759,1653,59381,2350,97255409,1653,-49225,0,-89399650,0,116479,133265,172517484,853510,28424,159740,22904446,573564,88055,-26475,149613038,279946
2016-08-24,49626,154861,23363239,706117,73042,150408,29729402,737130,-23416,4453,-6366163,-31013,10330,2350,8139703,1596,59210,2350,96635396,1596,-48880,0,-88495693,0,113413,132927,166043338,835605,30994,150612,23454511,565809,82419,-17685,142588827,269796
2016-08-25,58504,188293,28571131,836825,81201,156251,36530238,770429,-22697,32042,-7959107,66396,10468,2350,8477275,2220,58534,2350,96651478,2220,-48066,0,-88174203,0,129072,151567,187283559,954528,31818,167468,22620340,647370,97254,-15901,164663219,307158
2016-08-26,57276,209117,27656427,865815,81995,187324,34511709,837471,-24719,21793,-6855282,28344,10471,2350,8501846,2354,58194,2398,96156083,2437,-47723,-48,-87654237,-83,122059,151610,175953743,970790,32103,173261,22284895,672684,89956,-21651,153668848,298106
2016-08-29,58827,215157,29105959,852775,80188,219603,30556531,892323,-21361,-4446,-1450572,-39548,10228,2350,7911876,2046,58767,2350,96796492,2046,-48539,0,-88884616,0,120386,154140,170426444,914640,38062,185614,26508404,647752,82324,-31474,143918040,266888
2016-08-30,59364,233315,28095225,877512,81783,215844,31915166,881185,-22419,17471,-3819941,-3673,10317,2350,8046565,1962,58751,2406,96695059,2068,-48434,-56,-88648494,-106,118923,156945,167659400,907114,39999,189628,25632736,651954,78924,-32683,142026664,255160
2016-08-31,56885,168064,25553823,820610,81575,174739,32393710,859732,-24690,-6675,-6839887,-39122,10293,2359,8046799,1619,59540,2359,97479567,1619,-49247,0,-89432768,0,119679,154846,169735979,861120,41858,178626,24683067,632807,77821,-23780,145052912,228313
2016-09-01,57626,191647,25881484,795948,84318,218467,31954104,884805,-26692,-26820,-6072620,-88857,9982,2359,7450116,1420,60218,2359,98318557,1420,-50236,0,-90868441,0,121473,158904,171583087,838016,47400,196478,29954691,618254,74073,-37574,141628396,219762
2016-09-02,62148,203426,28710080,813592,85014,232402,33516097,875176,-22866,-28976,-4806017,-61584,9890,2359,7278665,1354,60303,2359,98370755,1354,-50413,0,-91092090,0,125588,161363,175621023,834237,47605,200493,30412618,613333,77983,-39130,145208405,220904
2016-09-05,66510,250311,32079530,911212,90401,216060,40590476,845019,-23891,34251,-8510946,66193,10225,2350,7978753,1816,59263,2385,97944171,1856,-49038,-35,-89965418,-40,136873,165773,193376950,899568,43330,201725,26688381,657131,93543,-35952,166688569,242437
2016-09-06,68951,274716,33862187,996803,93112,216392,42583076,925007,-24161,58324,-8720889,71796,10289,2350,8149296,2422,58842,2438,98122180,2521,-48553,-88,-89972884,-99,141562,167807,201566339,1017270,43579,209918,28614887,753239,97983,-42111,172951452,264031
2016-09-07,70550,214499,34022082,1077626,97044,163736,46008272,898165,-26494,50763,-11986190,179461,10214,2350,8107641,3255,57747,2458,97213279,3433,-47533,-108,-89105638,-178,147345,166421,214160499,1164120,44497,216358,32339686,912730,102848,-49937,181820813,251390
2016-09-08,67862,231636,32027034,1044987,95207,195604,42037848,941121,-27345,36032,-10010814,103866,10154,2350,7990747,3100,57986,2395,97501090,3175,-47832,-45,-89510343,-75,139227,169579,200750573,1137091,45617,228632,33956631,896667,93610,-59053,166793942,240424
2016-09-09,62034,233179,29454503,897812,92504,244669,35785284,953844,-30470,-11490,-6330781,-56032,9820,2350,7307954,2007,59455,2360,98982664,2024,-49635,-10,-91674710,-17,126595,173083,179402935,962482,46368,233020,35740596,759952,80227,-59937,143662339,202530
2016-09-10,63029,254291,29634032,1006609,93064,293679,33754738,1117140,-30035,-39388,-4120706,-110531,9586,2350,6751326,1411,60906,2350,99708916,1411,-51320,0,-92957590,0,127230,175030,177170012,880989,46049,240989,34460176,749066,81181,-65959,142709836,131923
2016-09-12,62581,265275,29296700,1054970,92393,324430,32962419,1228916,-29812,-59155,-3665719,-173946,9628,2350,6787820,1291,61626,2350,100365212,1291,-51998,0,-93577392,0,125224,181791,172458555,894472,49210,252288,35652076,800227,76014,-70497,136806479,94245
2016-09-13,65829,276710,31925173,1000664,91904,355826,32919163,1159225,-26075,-79116,-993990,-158561,9629,2350,6796455,1258,61741,2350,100627115,1258,-52112,0,-93830660,0,124714,191647,172709003,882040,52467,272268,39518846,736100,72247,-80621,133190157,145940
2016-09-14,67248,207558,35340054,881182,94487,264083,36844810,1022645,-27239,-56525,-1504756,-141463,9485,2350,6514964,1157,61936,2350,100599305,1157,-52451,0,-94084341,0,124175,188126,169954482,865915,49595,259636,36023839,699683,74580,-71510,133930643,166232
2016-09-19,72226,259735,39620211,937460,96570,251057,39342435,964751,-24344,8678,277776,-27291,9906,2440,7457901,2006,58971,2496,98202014,2032,-49065,-56,-90744113,-26,139995,208461,195847802,1097791,48434,277844,38539541,775251,91561,-69383,157308261,322540
2016-09-20,68478,271266,37062210,912690,91379,276091,35318217,960810,-22901,-4825,1743993,-48120,9882,2440,7399154,1827,59619,2461,99128692,1838,-49737,-21,-91729538,-11,144865,203214,203744985,1056937,58654,272197,55229492,742237,86211,-68983,148515493,314700
2016-09-21,44620,115018,24364400,460809,57963,102936,27080143,427943,-13343,12082,-2715743,32866,9849,890,7675585,2161,58542,926,97936228,2243,-48693,-36,-90260643,-82,109999,111175,165492075,779969,33970,90955,23995834,469712,76029,20220,141496241,310257
2016-09-22,48896,150627,27426091,485594,60653,132845,28535739,435821,-11757,17782,-1109648,49773,10134,890,7932789,1986,59434,938,99898323,2063,-49300,-48,-91965534,-77,108982,118656,166394173,747674,35913,103543,25031140,448440,73069,15113,141363033,299234
2016-09-23,50495,176580,29511435,537999,61119,133750,30661583,437341,-10624,42830,-1150148,100658,10211,890,8109047,2216,59577,923,100367528,2294,-49366,-33,-92258481,-78,114448,120111,175190967,779005,35003,108841,22626079,466597,79445,11270,152564888,312408
2016-09-26,49423,194588,26820395,548859,65051,163209,32669951,428670,-15628,31379,-5849556,120189,10129,890,7959369,1621,60667,890,101323549,1621,-50538,0,-93364180,0,112762,122170,171787861,705240,37278,115955,24559895,444312,75484,6215,147227966,260928
2016-09-29,50914,186640,26425435,606378,69952,114594,37823232,412153,-19038,72046,-11397797,194225,10421,890,8586559,2116,59867,890,100942804,2116,-49446,0,-92356245,0,120914,119643,185505872,777930,36129,112978,21890088,480060,84785,6665,163615784,297870
